2.736885473132133484e-02,3.303602710366249084e-02,3.680973872542381287e-02,3.010385297238826752e-02,4.328731819987297058e-02,1.377650499343872070e-01,3.790289163589477539e-01,7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01
3.303602710366249084e-02,3.680973872542381287e-02,3.010385297238826752e-02,4.328731819987297058e-02,1.377650499343872070e-01,3.790289163589477539e-01,7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01
3.680973872542381287e-02,3.010385297238826752e-02,4.328731819987297058e-02,1.377650499343872070e-01,3.790289163589477539e-01,7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01
3.010385297238826752e-02,4.328731819987297058e-02,1.377650499343872070e-01,3.790289163589477539e-01,7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01
4.328731819987297058e-02,1.377650499343872070e-01,3.790289163589477539e-01,7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01
1.377650499343872070e-01,3.790289163589477539e-01,7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01
3.790289163589477539e-01,7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01
7.215037345886230469e-01,7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01
7.496584653854370117e-01,8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01
8.153522014617919922e-01,8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01
8.231288790702819824e-01,8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01
8.140653967857360840e-01,8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01,9.010051488876342773e-01
8.264676928520202637e-01,8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01,9.010051488876342773e-01,8.957691192626953125e-01
8.029583692550659180e-01,7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01,9.010051488876342773e-01,8.957691192626953125e-01,9.622685313224792480e-01
7.769537568092346191e-01,9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01,9.010051488876342773e-01,8.957691192626953125e-01,9.622685313224792480e-01,9.783379435539245605e-01
9.254833459854125977e-01,1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01,9.010051488876342773e-01,8.957691192626953125e-01,9.622685313224792480e-01,9.783379435539245605e-01,9.848985671997070312e-01
1.053589582443237305e+00,1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01,9.010051488876342773e-01,8.957691192626953125e-01,9.622685313224792480e-01,9.783379435539245605e-01,9.848985671997070312e-01,9.634345769882202148e-01
1.067971229553222656e+00,1.086539030075073242e+00,1.065167307853698730e+00,1.057194352149963379e+00,1.038846611976623535e+00,1.005666255950927734e+00,1.008795619010925293e+00,1.053292393684387207e+00,1.046574234962463379e+00,1.017129778861999512e+00,9.828107357025146484e-01,9.594854116439819336e-01,9.825267791748046875e-01,9.959461092948913574e-01,9.946620464324951172e-01,1.006954908370971680e+00,9.649893641471862793e-01,9.583127498626708984e-01,9.074864983558654785e-01,8.692691326141357422e-01,8.194316029548645020e-01,8.006941676139831543e-01,8.617528676986694336e-01,8.675596714019775391e-01,8.737513422966003418e-01,8.607348799705505371e-01,8.325273394584655762e-01,8.595970869064331055e-01,9.180518984794616699e-01,9.010051488876342773e-01,8.957691192626953125e-01,9.622685313224792480e-01,9.783379435539245605e-01,9.848985671997070312e-01,9.634345769882202148e-01,9.661120772361755371e-01
